# Time step: 0.5
# Step  Temperature Total_energy E_pot E_kin
  302     95.0   -86.905429   -87.114334     0.208910
  303     83.0   -86.904533   -87.087818     0.183280
  304     80.0   -86.904027   -87.080184     0.176160
  305     89.0   -86.904374   -87.099147     0.194770
  306    106.0   -86.905501   -87.139409     0.233910
  307    126.0   -86.906734   -87.184053     0.277320
  308    140.0   -86.907355   -87.214308     0.306950
  309    143.0   -86.907078   -87.220446     0.313370
  310    137.0   -86.906190   -87.206268     0.300080
  311    127.0   -86.905281   -87.184990     0.279710
  312    121.0   -86.904829   -87.170404     0.265580
  313    120.0   -86.904923   -87.169572     0.264650
  314    126.0   -86.905354   -87.181155     0.275800
  315    133.0   -86.905845   -87.198460     0.292620
  316    140.0   -86.906263   -87.213468     0.307210
  317    142.0   -86.906553   -87.219229     0.312680
  318    139.0   -86.906636   -87.211133     0.304500
  319    128.0   -86.906377   -87.188384     0.282010
  320    114.0   -86.905713   -87.155839     0.250130
  321    100.0   -86.904849   -87.124428     0.219580
  322     93.0   -86.904279   -87.107649     0.203370
  323     95.0   -86.904443   -87.114151     0.209710
  324    107.0   -86.905330   -87.141268     0.235940
  325    122.0   -86.906411   -87.175479     0.269070
  326    134.0   -86.907010   -87.200423     0.293410
  327    137.0   -86.906795   -87.206905     0.300110
  328    133.0   -86.905947   -87.198081     0.292130
  329    128.0   -86.905044   -87.186729     0.281680
  330    128.0   -86.904653   -87.186507     0.281850
  331    136.0   -86.904944   -87.203351     0.298410
  332    149.0   -86.905624   -87.232884     0.327260
  333    163.0   -86.906308   -87.264475     0.358170
  334    173.0   -86.906764   -87.287181     0.380420
  335    176.0   -86.906908   -87.293621     0.386710
  336    171.0   -86.906727   -87.281497     0.374770
  337    158.0   -86.906214   -87.254026     0.347810
  338    143.0   -86.905457   -87.219851     0.314390
  339    130.0   -86.904744   -87.191223     0.286480
  340    125.0   -86.904495   -87.179257     0.274760
  341    129.0   -86.904925   -87.187737     0.282810
  342    138.0   -86.905841   -87.209986     0.304140
  343    148.0   -86.906764   -87.231848     0.325080
  344    151.0   -86.907204   -87.239103     0.331900
  345    145.0   -86.906936   -87.224837     0.317900
  346    131.0   -86.906044   -87.193231     0.287190
  347    115.0   -86.904924   -87.158197     0.253270
  348    106.0   -86.904180   -87.136943     0.232760
  349    108.0   -86.904230   -87.140875     0.236640
  350    120.0   -86.905008   -87.169314     0.264310
  351    138.0   -86.906061   -87.210360     0.304300
  352    155.0   -86.906920   -87.247553     0.340630
  353    164.0   -86.907290   -87.267311     0.360020
  354    162.0   -86.907104   -87.263656     0.356550
  355    152.0   -86.906453   -87.239526     0.333070
  356    136.0   -86.905565   -87.205335     0.299770
  357    123.0   -86.904833   -87.175034     0.270200
  358    116.0   -86.904627   -87.160028     0.255400
  359    118.0   -86.905022   -87.163634     0.258610
  360    125.0   -86.905765   -87.179871     0.274110
  361    132.0   -86.906490   -87.197235     0.290750
  362    135.0   -86.906917   -87.204394     0.297480
  363    131.0   -86.906881   -87.194736     0.287860
  364    120.0   -86.906316   -87.169154     0.262840
  365    105.0   -86.905397   -87.136769     0.231370
  366     94.0   -86.904586   -87.112021     0.207440
  367     92.0   -86.904381   -87.107496     0.203120
  368    101.0   -86.904903   -87.126485     0.221580
  369    116.0   -86.905795   -87.161242     0.255450
  370    133.0   -86.906587   -87.198029     0.291440
  371    144.0   -86.906986   -87.224311     0.317320
  372    149.0   -86.906885   -87.233708     0.326820
  373    146.0   -86.906356   -87.227745     0.321390
  374    141.0   -86.905646   -87.214675     0.309030
  375    137.0   -86.905165   -87.205331     0.300170
  376    137.0   -86.905197   -87.206981     0.301780
  377    143.0   -86.905692   -87.219063     0.313370
  378    149.0   -86.906289   -87.234074     0.327780
  379    153.0   -86.906685   -87.242670     0.335990
  380    151.0   -86.906756   -87.238514     0.331760
  381    143.0   -86.906493   -87.220513     0.314020
  382    131.0   -86.905927   -87.193103     0.287180
  383    118.0   -86.905224   -87.165495     0.260270
  384    111.0   -86.904745   -87.148778     0.244030
  385    112.0   -86.904874   -87.150283     0.245410
  386    120.0   -86.905604   -87.168221     0.262620
  387    130.0   -86.906487   -87.191909     0.285420
  388    137.0   -86.907006   -87.208290     0.301280
  389    138.0   -86.906921   -87.209651     0.302730
  390    132.0   -86.906326   -87.197367     0.291040
  391    125.0   -86.905542   -87.180611     0.275070
  392    121.0   -86.904972   -87.171539     0.266570
  393    125.0   -86.904943   -87.178979     0.274040
  394    136.0   -86.905507   -87.203324     0.297820
  395    150.0   -86.906331   -87.235878     0.329550
  396    162.0   -86.906963   -87.263798     0.356840
  397    168.0   -86.907163   -87.276958     0.369800
  398    166.0   -86.906948   -87.271903     0.364950
  399    157.0   -86.906470   -87.251800     0.345330
  400    145.0   -86.905836   -87.224368     0.318530
  401    134.0   -86.905189   -87.199835     0.294650
  402    129.0   -86.904793   -87.188352     0.283560
  403    132.0   -86.904980   -87.195753     0.290770
  404    143.0   -86.905818   -87.218977     0.313160
  405    154.0   -86.906887   -87.245543     0.338660
  406    160.0   -86.907585   -87.259655     0.352070
  407    156.0   -86.907509   -87.251299     0.343790
  408    144.0   -86.906656   -87.222403     0.315750
  409    128.0   -86.905464   -87.186486     0.281020
  410    117.0   -86.904579   -87.161983     0.257400
  411    117.0   -86.904502   -87.162472     0.257970
  412    129.0   -86.905254   -87.189186     0.283930
  413    148.0   -86.906351   -87.230731     0.324380
  414    165.0   -86.907231   -87.270058     0.362830
  415    175.0   -86.907577   -87.293149     0.385570
  416    176.0   -86.907392   -87.294137     0.386750
